;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
680.262        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.0407        -50.16          0.000
681.013        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.0224        -50.16          0.000
681.763        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.0040        -50.16          0.000
682.513        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.9857        -50.16          0.000
683.254        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.9674        -50.16          0.000
684.014        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.9491        -50.16          0.000
684.754        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.9307        -50.16          0.000
685.504        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.9124        -50.16          0.000
686.254        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.8941        -50.16          0.000
687.015        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.8757        -50.16          0.000
687.755        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.8482        -50.16          0.000
688.515        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.8299        -50.16          0.000
689.255        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.8207        -50.16          0.000
690.006        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.8024        -50.16          0.000
690.765        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.7749        -50.16          0.000
691.505        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.7658        -50.16          0.000
692.266        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.7474        -50.16          0.000
693.006        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.7291        -50.16          0.000
693.755        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.7016        -50.16          0.000
694.505        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.6924        -50.16          0.000
695.265        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.6649        -50.16          0.000
696.006        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.6466        -50.16          0.000
696.756        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.6283        -50.16          0.000
697.506        0.0002          -0.0006         0.00050         -0.00020        0.0000          184.1007        -50.16          0.000
698.257        0.0002          -0.0006         0.00050         -0.00020        0.0000          184.0915        -50.16          0.000
699.007        0.0002          -0.0006         0.00050         -0.00020        0.0000          184.0732        -50.12          0.000
699.757        0.0002          -0.0006         0.00050         -0.00020        0.0000          184.0457        -50.16          0.000
700.508        0.0002          -0.0006         0.00050         -0.00020        0.0000          184.0273        -50.16          0.000
701.269        0.0002          -0.0006         0.00050         -0.00020        0.0000          184.0090        -50.16          0.000
702.019        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.9907        -50.16          0.000
702.758        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.9724        -50.16          0.000
703.519        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.9449        -50.16          0.000
704.259        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.9357        -50.16          0.000
705.000        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.9174        -50.16          0.000
705.759        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.8990        -50.16          0.000
706.520        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.8715        -50.16          0.000
707.260        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.8624        -50.16          0.000
708.011        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.8441        -50.16          0.000
708.750        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.8257        -50.16          0.000
709.510        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.7982        -50.16          0.000
710.251        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.7799        -50.16          0.000
711.012        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.7616        -50.16          0.000
711.762        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.7432        -50.16          0.000
712.502        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.7249        -50.16          0.000
713.262        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.7066        -50.16          0.000
714.002        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.6883        -50.16          0.000
714.762        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.6699        -50.16          0.000
715.842        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.6424        -50.12          0.000
716.251        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.6333        -50.16          0.000
