;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
684.753        0.0002          -0.0006         -1.15840        -0.00020        0.0000          183.3492        -50.12          0.000
685.513        0.0002          -0.0006         -1.15810        -0.00020        0.0000          183.3308        -50.16          0.000
686.253        0.0002          -0.0006         -1.15710        -0.00020        0.0000          183.3125        -50.12          0.000
687.012        0.0002          -0.0006         -1.15650        -0.00020        0.0000          183.2850        -50.16          0.000
687.763        0.0002          -0.0006         -1.15490        -0.00020        0.0000          183.2758        -50.12          0.000
688.513        0.0002          -0.0006         -1.15400        -0.00020        0.0000          183.2483        -50.16          0.000
689.253        0.0002          -0.0006         -1.15210        -0.00020        0.0000          183.2300        -50.16          0.000
690.014        0.0002          -0.0006         -1.15260        -0.00020        0.0000          183.2117        -50.12          0.000
690.756        0.0002          -0.0006         -1.15490        -0.00020        0.0000          183.1934        -50.16          0.000
691.505        0.0002          -0.0006         -1.15600        -0.00020        0.0000          183.1750        -50.16          0.000
692.265        0.0002          -0.0006         -1.15810        -0.00020        0.0000          183.1567        -50.16          0.000
693.006        0.0002          -0.0006         -1.15890        -0.00020        0.0000          183.1384        -50.16          0.000
693.767        0.0002          -0.0006         -1.16050        -0.00020        0.0000          183.1292        -50.12          0.000
694.507        0.0002          -0.0006         -1.16100        -0.00020        0.0000          183.1109        -50.16          0.000
695.256        0.0002          -0.0006         -1.16010        -0.00020        0.0000          183.0925        -50.16          0.000
696.019        0.0002          -0.0006         -1.16210        -0.00020        0.0000          183.0742        -50.12          0.000
696.767        0.0002          -0.0006         -1.16500        -0.00020        0.0000          183.0559        -50.16          0.000
697.516        0.0002          -0.0006         -1.16620        -0.00020        0.0000          183.0376        -50.16          0.000
698.266        0.0002          -0.0006         -1.16840        -0.00020        0.0000          183.0101        -50.16          0.000
699.016        0.0002          -0.0006         -1.16970        -0.00020        0.0000          183.0009        -50.16          0.000
699.756        0.0002          -0.0006         -1.17110        -0.00020        0.0000          182.9826        -50.16          0.000
700.516        0.0002          -0.0006         -1.17180        -0.00020        0.0000          182.9551        -50.16          0.000
701.257        0.0002          -0.0006         -1.17310        -0.00020        0.0000          182.9459        -50.16          0.000
702.006        0.0002          -0.0006         -1.17350        -0.00020        0.0000          182.9276        -50.16          0.000
702.757        0.0002          -0.0006         -1.17400        -0.00020        0.0000          182.9093        -50.16          0.000
703.507        0.0002          -0.0006         -1.17410        -0.00020        0.0000          182.8909        -50.16          0.000
704.258        0.0002          -0.0006         -1.17430        -0.00020        0.0000          182.8726        -50.16          0.000
705.009        0.0002          -0.0006         -1.17460        -0.00020        0.0000          182.8543        -50.16          0.000
705.768        0.0002          -0.0006         -1.17790        -0.00020        0.0000          182.8359        -50.16          0.000
706.518        0.0002          -0.0006         -1.18000        -0.00020        0.0000          182.8176        -50.12          0.000
707.258        0.0002          -0.0006         -1.18450        -0.00020        0.0000          182.7993        -50.16          0.000
708.009        0.0002          -0.0006         -1.18580        -0.00020        0.0000          182.7809        -50.16          0.000
708.758        0.0002          -0.0006         -1.19020        -0.00020        0.0000          182.7626        -50.16          0.000
709.518        0.0002          -0.0006         -1.19320        -0.00020        0.0000          182.7443        -50.16          0.000
710.259        0.0002          -0.0006         -1.19430        -0.00020        0.0000          182.7260        -50.16          0.000
711.009        0.0002          -0.0006         -1.19450        -0.00020        0.0000          182.7076        -50.16          0.000
711.769        0.0002          -0.0006         -1.20040        -0.00020        0.0000          182.6893        -50.16          0.000
712.509        0.0002          -0.0006         -1.20330        -0.00020        0.0000          182.6801        -50.16          0.000
713.270        0.0002          -0.0006         -1.20850        -0.00020        0.0000          182.6526        -50.12          0.000
714.020        0.0002          -0.0006         -1.21090        -0.00020        0.0000          182.6343        -50.16          0.000
714.766        0.0002          -0.0006         -1.21650        -0.00020        0.0000          182.6160        -50.16          0.000
715.517        0.0002          -0.0006         -1.21870        -0.00020        0.0000          182.5977        -50.16          0.000
716.266        0.0002          -0.0006         -1.22350        -0.00020        0.0000          182.5793        -50.16          0.000
717.016        0.0002          -0.0006         -1.22540        -0.00020        0.0000          182.5610        -50.16          0.000
717.756        0.0002          -0.0006         -1.22980        -0.00020        0.0000          182.5518        -50.12          0.000
718.517        0.0002          -0.0006         -1.23140        -0.00020        0.0000          182.5335        -50.16          0.000
719.257        0.0002          -0.0006         -1.23510        -0.00020        0.0000          182.5152        -50.16          0.000
720.007        0.0002          -0.0006         -1.23710        -0.00020        0.0000          182.4968        -50.16          0.000
720.757        0.0002          -0.0006         -1.24110        -0.00020        0.0000          182.4785        -50.12          0.000
721.518        0.0002          -0.0006         -1.24480        -0.00020        0.0000          182.4602        -50.16          0.000
722.268        0.0002          -0.0006         -1.25250        -0.00020        0.0000          182.4419        -50.16          0.000
723.019        0.0002          -0.0006         -1.25620        -0.00020        0.0000          182.4144        -50.16          0.000
723.759        0.0002          -0.0006         -1.26390        -0.00020        0.0000          182.4052        -50.16          0.000
724.509        0.0002          -0.0006         -1.26760        -0.00020        0.0000          182.3777        -50.16          0.000
725.259        0.0002          -0.0006         -1.27450        -0.00020        0.0000          182.3685        -50.16          0.000
726.019        0.0002          -0.0006         -1.27780        -0.00020        0.0000          182.3410        -50.12          0.000
726.759        0.0002          -0.0006         -1.28240        -0.00020        0.0000          182.3319        -50.16          0.000
727.509        0.0002          -0.0006         -1.28740        -0.00020        0.0000          182.3135        -50.16          0.000
728.259        0.0002          -0.0006         -1.29630        -0.00020        0.0000          182.2861        -50.16          0.000
729.000        0.0002          -0.0006         -1.30030        -0.00020        0.0000          182.2677        -50.16          0.000
729.759        0.0002          -0.0006         -1.30810        -0.00020        0.0000          182.2586        -50.16          0.000
730.510        0.0002          -0.0006         -1.31230        -0.00020        0.0000          182.2402        -50.16          0.000
731.270        0.0002          -0.0006         -1.31930        -0.00020        0.0000          182.2219        -50.16          0.000
732.001        0.0002          -0.0006         -1.32270        -0.00020        0.0000          182.2036        -50.12          0.000
732.750        0.0002          -0.0006         -1.32940        -0.00020        0.0000          182.1852        -50.16          0.000
733.500        0.0002          -0.0006         -1.33270        -0.00020        0.0000          182.1669        -50.16          0.000
734.251        0.0002          -0.0006         -1.33870        -0.00020        0.0000          182.1486        -50.16          0.000
735.011        0.0002          -0.0006         -1.34150        -0.00020        0.0000          182.1303        -50.16          0.000
735.751        0.0002          -0.0006         -1.34710        -0.00020        0.0000          182.1211        -50.16          0.000
736.512        0.0002          -0.0006         -1.34980        -0.00020        0.0000          182.0936        -50.16          0.000
737.262        0.0002          -0.0006         -1.35700        -0.00020        0.0000          182.0753        -50.12          0.000
738.012        0.0002          -0.0006         -1.36190        -0.00020        0.0000          182.0661        -50.16          0.000
738.762        0.0002          -0.0006         -1.37160        -0.00020        0.0000          182.0386        -50.16          0.000
739.512        0.0002          -0.0006         -1.37630        -0.00020        0.0000          182.0203        -50.12          0.000
740.252        0.0002          -0.0006         -1.38540        -0.00020        0.0000          182.0019        -50.16          0.000
741.012        0.0002          -0.0006         -1.38980        -0.00020        0.0000          181.9836        -50.12          0.000
741.752        0.0002          -0.0006         -1.39790        -0.00020        0.0000          181.9653        -50.12          0.000
742.503        0.0002          -0.0006         -1.40160        -0.00020        0.0000          181.9561        -50.16          0.000
743.253        0.0002          -0.0006         -1.40730        -0.00020        0.0000          181.9378        -50.16          0.000
744.013        0.0002          -0.0006         -1.41280        -0.00020        0.0000          181.9103        -50.12          0.000
744.754        0.0002          -0.0006         -1.42210        -0.00020        0.0000          181.9011        -50.12          0.000
745.514        0.0002          -0.0006         -1.42640        -0.00020        0.0000          181.8828        -50.16          0.000
746.266        0.0002          -0.0006         -1.43470        -0.00020        0.0000          181.8645        -50.16          0.000
747.015        0.0002          -0.0006         -1.43900        -0.00020        0.0000          181.8370        -50.16          0.000
747.756        0.0002          -0.0006         -1.44630        -0.00020        0.0000          181.8278        -50.12          0.000
748.516        0.0002          -0.0006         -1.44970        -0.00020        0.0000          181.8095        -50.12          0.000
749.267        0.0002          -0.0006         -1.45630        -0.00020        0.0000          181.7912        -50.12          0.000
750.007        0.0002          -0.0006         -1.45930        -0.00020        0.0000          181.7728        -50.12          0.000
750.757        0.0002          -0.0006         -1.46500        -0.00020        0.0000          181.7545        -50.12          0.000
751.518        0.0002          -0.0006         -1.46770        -0.00020        0.0000          181.7362        -50.12          0.000
752.257        0.0002          -0.0006         -1.47260        -0.00020        0.0000          181.7178        -50.12          0.000
753.008        0.0002          -0.0006         -1.47470        -0.00020        0.0000          181.6995        -50.16          0.000
753.758        0.0002          -0.0006         -1.48130        -0.00020        0.0000          181.6812        -50.12          0.000
754.508        0.0002          -0.0006         -1.48570        -0.00020        0.0000          181.6629        -50.16          0.000
755.257        0.0002          -0.0006         -1.49430        -0.00020        0.0000          181.6445        -50.16          0.000
756.018        0.0002          -0.0006         -1.49850        -0.00020        0.0000          181.6262        -50.12          0.000
756.760        0.0002          -0.0006         -1.50620        -0.00020        0.0000          181.6170        -50.12          0.000
757.518        0.0002          -0.0006         -1.50970        -0.00020        0.0000          181.5895        -50.16          0.000
758.259        0.0002          -0.0006         -1.51620        -0.00020        0.0000          181.5804        -50.16          0.000
759.008        0.0002          -0.0006         -1.51890        -0.00020        0.0000          181.5529        -50.16          0.000
759.769        0.0002          -0.0006         -1.52190        -0.00020        0.0000          181.5345        -50.12          0.000
760.509        0.0002          -0.0006         -1.52690        -0.00020        0.0000          181.5162        -50.16          0.000
761.260        0.0002          -0.0006         -1.53450        -0.00020        0.0000          181.5071        -50.16          0.000
762.020        0.0002          -0.0006         -1.53780        -0.00020        0.0000          181.4887        -50.16          0.000
762.760        0.0002          -0.0006         -1.54400        -0.00020        0.0000          181.4704        -50.16          0.000
763.510        0.0002          -0.0006         -1.54710        -0.00020        0.0000          181.4521        -50.16          0.000
764.262        0.0002          -0.0006         -1.55180        -0.00020        0.0000          181.4337        -50.16          0.000
765.011        0.0002          -0.0006         -1.55380        -0.00020        0.0000          181.4154        -50.16          0.000
765.751        0.0002          -0.0006         -1.55720        -0.00020        0.0000          181.3971        -50.16          0.000
766.511        0.0002          -0.0006         -1.55870        -0.00020        0.0000          181.3787        -50.16          0.000
767.251        0.0002          -0.0006         -1.56110        -0.00020        0.0000          181.3604        -50.16          0.000
768.011        0.0002          -0.0006         -1.56210        -0.00020        0.0000          181.3421        -50.16          0.000
768.751        0.0002          -0.0006         -1.56370        -0.00020        0.0000          181.3329        -50.16          0.000
769.511        0.0002          -0.0006         -1.56420        -0.00020        0.0000          181.3054        -50.12          0.000
770.261        0.0002          -0.0006         -1.56580        -0.00020        0.0000          181.2871        -50.16          0.000
771.011        0.0002          -0.0006         -1.56830        -0.00020        0.0000          181.2779        -50.16          0.000
771.752        0.0002          -0.0006         -1.57320        -0.00020        0.0000          181.2596        -50.16          0.000
772.501        0.0002          -0.0006         -1.57550        -0.00020        0.0000          181.2413        -50.16          0.000
773.262        0.0002          -0.0006         -1.57940        -0.00020        0.0000          181.2229        -50.16          0.000
774.001        0.0002          -0.0006         -1.58120        -0.00020        0.0000          181.2046        -50.16          0.000
774.751        0.0002          -0.0006         -1.58400        -0.00020        0.0000          181.1955        -50.16          0.000
775.512        0.0002          -0.0006         -1.58510        -0.00020        0.0000          181.1680        -50.16          0.000
776.262        0.0002          -0.0006         -1.58530        -0.00020        0.0000          181.1496        -50.12          0.000
777.001        0.0002          -0.0006         -1.58500        -0.00020        0.0000          181.1313        -50.16          0.000
777.751        0.0002          -0.0006         -1.58970        -0.00020        0.0000          181.1130        -50.12          0.000
778.501        0.0002          -0.0006         -1.59120        -0.00020        0.0000          181.0946        -50.16          0.000
779.255        0.0002          -0.0006         -1.59320        -0.00020        0.0000          181.0763        -50.16          0.000
780.006        0.0002          -0.0006         -1.59410        -0.00020        0.0000          181.0488        -50.16          0.000
780.756        0.0002          -0.0006         -1.59530        -0.00020        0.0000          181.0397        -50.16          0.000
781.506        0.0002          -0.0006         -1.59530        -0.00020        0.0000          181.0213        -50.16          0.000
782.256        0.0002          -0.0006         -1.59460        -0.00020        0.0000          181.0030        -50.16          0.000
783.006        0.0002          -0.0006         -1.59400        -0.00020        0.0000          180.9847        -50.16          0.000
783.766        0.0002          -0.0006         -1.59220        -0.00020        0.0000          180.9663        -50.16          0.000
784.507        0.0002          -0.0006         -1.59120        -0.00020        0.0000          180.9480        -50.16          0.000
785.266        0.0002          -0.0006         -1.58880        -0.00020        0.0000          180.9297        -50.16          0.000
786.007        0.0002          -0.0006         -1.58730        -0.00020        0.0000          180.9113        -50.16          0.000
786.768        0.0002          -0.0006         -1.58390        -0.00020        0.0000          180.9022        -50.12          0.000
787.508        0.0002          -0.0006         -1.58220        -0.00020        0.0000          180.8747        -50.16          0.000
788.258        0.0002          -0.0006         -1.58240        -0.00020        0.0000          180.8564        -50.12          0.000
789.017        0.0002          -0.0006         -1.58260        -0.00020        0.0000          180.8380        -50.16          0.000
789.757        0.0002          -0.0006         -1.58230        -0.00020        0.0000          180.8289        -50.12          0.000
790.517        0.0002          -0.0006         -1.58190        -0.00020        0.0000          180.8105        -50.16          0.000
791.267        0.0002          -0.0006         -1.58050        -0.00020        0.0000          180.7922        -50.16          0.000
792.007        0.0002          -0.0006         -1.57940        -0.00020        0.0000          180.7647        -50.16          0.000
792.757        0.0002          -0.0006         -1.57660        -0.00020        0.0000          180.7555        -50.16          0.000
793.517        0.0002          -0.0006         -1.57450        -0.00020        0.0000          180.7372        -50.16          0.000
794.267        0.0002          -0.0006         -1.56990        -0.00020        0.0000          180.7189        -50.16          0.000
795.007        0.0002          -0.0006         -1.56990        -0.00020        0.0000          180.7006        -50.12          0.000
795.767        0.0002          -0.0006         -1.56810        -0.00020        0.0000          180.6822        -50.16          0.000
796.517        0.0002          -0.0006         -1.56660        -0.00020        0.0000          180.6639        -50.16          0.000
797.257        0.0002          -0.0006         -1.56310        -0.00020        0.0000          180.6456        -50.12          0.000
798.008        0.0002          -0.0006         -1.56140        -0.00020        0.0000          180.6272        -50.16          0.000
798.768        0.0002          -0.0006         -1.55670        -0.00020        0.0000          180.6089        -50.16          0.000
799.511        0.0002          -0.0006         -1.55410        -0.00020        0.0000          180.5997        -50.12          0.000
800.260        0.0002          -0.0006         -1.54820        -0.00020        0.0000          180.5723        -50.12          0.000
801.010        0.0002          -0.0006         -1.54510        -0.00020        0.0000          180.5631        -50.16          0.000
801.762        0.0002          -0.0006         -1.53840        -0.00020        0.0000          180.5448        -50.16          0.000
802.500        0.0002          -0.0006         -1.53530        -0.00020        0.0000          180.5264        -50.16          0.000
803.261        0.0002          -0.0006         -1.52840        -0.00020        0.0000          180.5081        -50.16          0.000
804.001        0.0002          -0.0006         -1.52460        -0.00020        0.0000          180.4806        -50.16          0.000
804.752        0.0002          -0.0006         -1.51680        -0.00020        0.0000          180.4623        -50.16          0.000
805.513        0.0002          -0.0006         -1.51460        -0.00020        0.0000          180.4439        -50.16          0.000
806.262        0.0002          -0.0006         -1.51040        -0.00020        0.0000          180.4348        -50.16          0.000
807.002        0.0002          -0.0006         -1.50820        -0.00020        0.0000          180.4073        -50.12          0.000
807.753        0.0002          -0.0006         -1.50350        -0.00020        0.0000          180.4073        -50.16          0.000
808.502        0.0002          -0.0006         -1.50080        -0.00020        0.0000          180.3890        -50.16          0.000
809.262        0.0002          -0.0006         -1.49510        -0.00020        0.0000          180.3615        -50.12          0.000
810.013        0.0002          -0.0006         -1.49190        -0.00020        0.0000          180.3431        -50.16          0.000
810.753        0.0002          -0.0006         -1.48500        -0.00020        0.0000          180.3248        -50.12          0.000
811.514        0.0002          -0.0006         -1.48040        -0.00020        0.0000          180.3065        -50.16          0.000
812.253        0.0002          -0.0006         -1.47410        -0.00020        0.0000          180.2881        -50.16          0.000
813.012        0.0002          -0.0006         -1.47160        -0.00020        0.0000          180.2698        -50.16          0.000
813.752        0.0002          -0.0006         -1.46580        -0.00020        0.0000          180.2515        -50.12          0.000
814.509        0.0002          -0.0006         -1.46250        -0.00020        0.0000          180.2332        -50.16          0.000
815.269        0.0002          -0.0006         -1.45580        -0.00020        0.0000          180.2148        -50.12          0.000
816.019        0.0002          -0.0006         -1.45230        -0.00020        0.0000          180.2057        -50.16          0.000
816.750        0.0002          -0.0006         -1.44420        -0.00020        0.0000          180.1782        -50.12          0.000
817.519        0.0002          -0.0006         -1.43990        -0.00020        0.0000          180.1598        -50.12          0.000
818.260        0.0002          -0.0006         -1.43090        -0.00020        0.0000          180.1415        -50.16          0.000
819.010        0.0002          -0.0006         -1.42630        -0.00020        0.0000          180.1232        -50.16          0.000
819.770        0.0002          -0.0006         -1.41700        -0.00020        0.0000          180.1049        -50.16          0.000
820.500        0.0002          -0.0006         -1.41260        -0.00020        0.0000          180.0957        -50.16          0.000
821.261        0.0002          -0.0006         -1.40320        -0.00020        0.0000          180.0682        -50.16          0.000
822.001        0.0002          -0.0006         -1.39840        -0.00020        0.0000          180.0590        -50.16          0.000
822.761        0.0002          -0.0006         -1.38870        -0.00020        0.0000          180.0407        -50.16          0.000
823.501        0.0002          -0.0006         -1.38520        -0.00020        0.0000          180.0224        -50.16          0.000
824.261        0.0002          -0.0006         -1.37900        -0.00020        0.0000          180.0040        -50.16          0.000
825.002        0.0002          -0.0006         -1.37590        -0.00020        0.0000          179.9857        -50.16          0.000
825.752        0.0002          -0.0006         -1.36910        -0.00020        0.0000          179.9674        -50.12          0.000
826.512        0.0002          -0.0006         -1.36560        -0.00020        0.0000          179.9491        -50.16          0.000
827.262        0.0002          -0.0006         -1.35830        -0.00020        0.0000          179.9307        -50.16          0.000
828.002        0.0002          -0.0006         -1.35450        -0.00020        0.0000          179.9124        -50.12          0.000
828.752        0.0002          -0.0006         -1.34620        -0.00020        0.0000          179.8941        -50.16          0.000
829.513        0.0002          -0.0006         -1.34150        -0.00020        0.0000          179.8757        -50.12          0.000
830.253        0.0002          -0.0006         -1.33280        -0.00020        0.0000          179.8574        -50.16          0.000
831.014        0.0002          -0.0006         -1.33000        -0.00020        0.0000          179.8391        -50.16          0.000
831.753        0.0002          -0.0006         -1.32320        -0.00020        0.0000          179.8207        -50.16          0.000
832.503        0.0002          -0.0006         -1.31960        -0.00020        0.0000          179.8024        -50.16          0.000
833.253        0.0002          -0.0006         -1.31220        -0.00020        0.0000          179.7841        -50.16          0.000
834.003        0.0002          -0.0006         -1.30860        -0.00020        0.0000          179.7658        -50.16          0.000
834.753        0.0002          -0.0006         -1.30070        -0.00020        0.0000          179.7566        -50.16          0.000
835.504        0.0002          -0.0006         -1.29640        -0.00020        0.0000          179.7383        -50.16          0.000
836.254        0.0002          -0.0006         -1.29220        -0.00020        0.0000          179.7108        -50.16          0.000
837.004        0.0002          -0.0006         -1.29220        -0.00020        0.0000          179.7016        -50.12          0.000
837.755        0.0002          -0.0006         -1.27440        -0.00020        0.0000          179.6833        -50.16          0.000
838.514        0.0002          -0.0006         -1.27010        -0.00020        0.0000          179.6649        -50.16          0.000
839.264        0.0002          -0.0006         -1.26160        -0.00020        0.0000          179.6466        -50.16          0.000
840.004        0.0002          -0.0006         -1.25740        -0.00020        0.0000          183.6974        -50.16          0.000
840.765        0.0002          -0.0006         -1.24850        -0.00020        0.0000          183.6791        -50.16          0.000
841.514        0.0002          -0.0006         -1.24450        -0.00020        0.0000          183.6699        -50.16          0.000
842.255        0.0002          -0.0006         -1.23900        -0.00020        0.0000          183.6424        -50.12          0.000
843.005        0.0002          -0.0006         -1.23630        -0.00020        0.0000          183.6241        -50.16          0.000
843.755        0.0002          -0.0006         -1.23090        -0.00020        0.0000          183.6149        -50.16          0.000
844.505        0.0002          -0.0006         -1.22820        -0.00020        0.0000          183.5874        -50.16          0.000
845.265        0.0002          -0.0006         -1.22290        -0.00020        0.0000          183.5691        -50.16          0.000
846.005        0.0002          -0.0006         -1.22010        -0.00020        0.0000          183.5416        -50.12          0.000
846.756        0.0002          -0.0006         -1.21440        -0.00020        0.0000          183.5325        -50.12          0.000
847.515        0.0002          -0.0006         -1.21130        -0.00020        0.0000          183.5141        -50.16          0.000
848.265        0.0002          -0.0006         -1.20350        -0.00020        0.0000          183.4866        -50.16          0.000
849.015        0.0002          -0.0006         -1.20140        -0.00020        0.0000          183.4775        -50.16          0.000
849.756        0.0002          -0.0006         -1.19800        -0.00020        0.0000          183.4500        -50.16          0.000
850.506        0.0002          -0.0006         -1.19600        -0.00020        0.0000          183.4316        -50.16          0.000
851.257        0.0002          -0.0006         -1.19170        -0.00020        0.0000          183.4133        -50.12          0.000
852.017        0.0002          -0.0006         -1.18940        -0.00020        0.0000          183.3950        -50.12          0.000
852.766        0.0002          -0.0006         -1.18520        -0.00020        0.0000          183.3767        -50.16          0.000
853.516        0.0002          -0.0006         -1.18280        -0.00020        0.0000          183.3583        -50.16          0.000
854.257        0.0002          -0.0006         -1.17780        -0.00020        0.0000          183.3400        -50.16          0.000
855.007        0.0002          -0.0006         -1.17530        -0.00020        0.0000          183.3217        -50.16          0.000
855.757        0.0002          -0.0006         -1.17010        -0.00020        0.0000          183.3033        -50.16          0.000
856.517        0.0002          -0.0006         -1.16740        -0.00020        0.0000          183.2850        -50.16          0.000
857.258        0.0002          -0.0006         -1.16260        -0.00020        0.0000          183.2667        -50.16          0.000
858.008        0.0002          -0.0006         -1.16030        -0.00020        0.0000          183.2483        -50.16          0.000
858.757        0.0002          -0.0006         -1.15570        -0.00020        0.0000          183.2209        -50.12          0.000
859.517        0.0002          -0.0006         -1.15340        -0.00020        0.0000          183.2025        -50.16          0.000
860.257        0.0002          -0.0006         -1.14940        -0.00020        0.0000          183.1842        -50.12          0.000
861.008        0.0002          -0.0006         -1.14860        -0.00020        0.0000          183.1567        -50.16          0.000
861.757        0.0002          -0.0006         -1.14760        -0.00020        0.0000          183.1475        -50.16          0.000
862.507        0.0002          -0.0006         -1.14700        -0.00020        0.0000          183.1292        -50.12          0.000
863.257        0.0002          -0.0006         -1.14610        -0.00020        0.0000          183.1109        -50.12          0.000
864.017        0.0002          -0.0006         -1.14560        -0.00020        0.0000          183.0925        -50.09          0.000
864.768        0.0002          -0.0006         -1.14460        -0.00020        0.0000          183.0651        -50.16          0.000
865.508        0.0002          -0.0006         -1.14410        -0.00020        0.0000          183.0559        -50.16          0.000
866.269        0.0002          -0.0006         -1.14290        -0.00020        0.0000          183.0376        -50.12          0.000
867.009        0.0002          -0.0006         -1.14210        -0.00020        0.0000          183.0101        -50.12          0.000
867.759        0.0002          -0.0006         -1.13970        -0.00020        0.0000          183.0009        -50.12          0.000
868.509        0.0002          -0.0006         -1.14070        -0.00020        0.0000          182.9826        -50.12          0.000
869.250        0.0002          -0.0006         -1.14180        -0.00020        0.0000          182.9551        -50.16          0.000
870.011        0.0002          -0.0006         -1.14210        -0.00020        0.0000          182.9459        -50.12          0.000
870.760        0.0002          -0.0006         -1.14270        -0.00020        0.0000          182.9184        -50.16          0.000
871.502        0.0002          -0.0006         -1.14310        -0.00020        0.0000          182.9001        -50.16          0.000
872.252        0.0002          -0.0006         -1.14390        -0.00020        0.0000          182.8818        -50.12          0.000
873.013        0.0002          -0.0006         -1.14420        -0.00020        0.0000          182.8543        -50.12          0.000
873.762        0.0002          -0.0006         -1.14470        -0.00020        0.0000          182.8359        -50.16          0.000
874.512        0.0002          -0.0006         -1.14480        -0.00020        0.0000          182.8176        -50.16          0.000
875.252        0.0002          -0.0006         -1.14520        -0.00020        0.0000          182.7993        -50.16          0.000
876.002        0.0002          -0.0006         -1.14530        -0.00020        0.0000          182.7809        -50.16          0.000
876.753        0.0002          -0.0006         -1.14590        -0.00020        0.0000          182.7718        -50.16          0.000
877.503        0.0002          -0.0006         -1.14640        -0.00020        0.0000          182.7535        -50.16          0.000
878.253        0.0002          -0.0006         -1.14760        -0.00020        0.0000          182.7260        -50.12          0.000
879.003        0.0002          -0.0006         -1.14810        -0.00020        0.0000          182.7168        -50.12          0.000
879.754        0.0002          -0.0006         -1.14980        -0.00020        0.0000          182.6893        -50.16          0.000
880.504        0.0002          -0.0006         -1.15190        -0.00020        0.0000          182.6710        -50.16          0.000
881.264        0.0002          -0.0006         -1.15630        -0.00020        0.0000          182.6526        -50.12          0.000
882.014        0.0002          -0.0006         -1.15850        -0.00020        0.0000          182.6251        -50.16          0.000
882.764        0.0002          -0.0006         -1.16300        -0.00020        0.0000          182.6068        -50.16          0.000
883.515        0.0002          -0.0006         -1.16510        -0.00020        0.0000          182.5885        -50.16          0.000
884.265        0.0002          -0.0006         -1.16960        -0.00020        0.0000          182.5702        -50.16          0.000
885.015        0.0002          -0.0006         -1.17180        -0.00020        0.0000          182.5518        -50.16          0.000
885.755        0.0002          -0.0006         -1.17600        -0.00020        0.0000          182.5335        -50.16          0.000
886.505        0.0002          -0.0006         -1.17800        -0.00020        0.0000          182.5243        -50.16          0.000
887.256        0.0002          -0.0006         -1.18040        -0.00020        0.0000          182.4968        -50.16          0.000
888.018        0.0002          -0.0006         -1.18420        -0.00020        0.0000          182.4785        -50.16          0.000
888.756        0.0002          -0.0006         -1.19050        -0.00020        0.0000          182.4602        -50.12          0.000
889.506        0.0002          -0.0006         -1.19340        -0.00020        0.0000          182.4419        -50.16          0.000
890.257        0.0002          -0.0006         -1.19930        -0.00020        0.0000          182.4235        -50.16          0.000
891.027        0.0002          -0.0006         -1.20220        -0.00020        0.0000          182.4052        -50.16          0.000
891.761        0.0002          -0.0006         -1.20810        -0.00020        0.0000          182.3869        -50.12          0.000
892.501        0.0002          -0.0006         -1.21090        -0.00020        0.0000          182.3685        -50.16          0.000
893.261        0.0002          -0.0006         -1.21630        -0.00020        0.0000          182.3502        -50.12          0.000
894.012        0.0002          -0.0006         -1.21890        -0.00020        0.0000          182.3227        -50.16          0.000
894.762        0.0002          -0.0006         -1.22400        -0.00020        0.0000          182.3044        -50.16          0.000
895.503        0.0002          -0.0006         -1.22660        -0.00020        0.0000          182.2861        -50.16          0.000
896.253        0.0002          -0.0006         -1.23170        -0.00020        0.0000          182.2677        -50.16          0.000
897.012        0.0002          -0.0006         -1.23440        -0.00020        0.0000          182.2402        -50.16          0.000
897.762        0.0002          -0.0006         -1.23960        -0.00020        0.0000          182.2311        -50.12          0.000
898.512        0.0002          -0.0006         -1.24210        -0.00020        0.0000          182.2127        -50.12          0.000
899.254        0.0002          -0.0006         -1.24700        -0.00020        0.0000          182.1944        -50.16          0.000
900.013        0.0002          -0.0006         -1.25030        -0.00020        0.0000          182.1669        -50.16          0.000
900.753        0.0002          -0.0006         -1.25830        -0.00020        0.0000          182.1486        -50.16          0.000
901.503        0.0002          -0.0006         -1.26230        -0.00020        0.0000          182.1394        -50.12          0.000
902.253        0.0002          -0.0006         -1.27030        -0.00020        0.0000          182.1119        -50.16          0.000
903.013        0.0002          -0.0006         -1.27430        -0.00020        0.0000          182.0936        -50.16          0.000
903.764        0.0002          -0.0006         -1.28230        -0.00020        0.0000          182.0753        -50.12          0.000
904.514        0.0002          -0.0006         -1.28620        -0.00020        0.0000          182.0661        -50.16          0.000
905.264        0.0002          -0.0006         -1.29390        -0.00020        0.0000          182.0386        -50.16          0.000
906.004        0.0002          -0.0006         -1.29770        -0.00020        0.0000          182.0111        -50.16          0.000
906.766        0.0002          -0.0006         -1.30460        -0.00020        0.0000          181.9928        -50.16          0.000
907.515        0.0002          -0.0006         -1.30640        -0.00020        0.0000          181.9745        -50.16          0.000
908.265        0.0002          -0.0006         -1.31630        -0.00020        0.0000          181.9561        -50.16          0.000
909.005        0.0002          -0.0006         -1.32100        -0.00020        0.0000          181.9470        -50.16          0.000
909.755        0.0002          -0.0006         -1.33000        -0.00020        0.0000          181.9195        -50.12          0.000
910.506        0.0002          -0.0006         -1.33440        -0.00020        0.0000          181.9103        -50.16          0.000
911.256        0.0002          -0.0006         -1.34300        -0.00020        0.0000          181.8828        -50.16          0.000
