;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
680.250        0.0002          -0.0006         -1.18770        -0.00020        0.0000          181.9011        -50.16          0.000
681.003        0.0002          -0.0006         -1.18940        -0.00020        0.0000          181.8736        -50.16          0.000
681.756        0.0002          -0.0006         -1.19270        -0.00020        0.0000          181.8553        -50.16          0.000
682.508        0.0002          -0.0006         -1.19420        -0.00020        0.0000          181.8461        -50.16          0.000
683.262        0.0002          -0.0006         -1.19450        -0.00020        0.0000          181.8278        -50.16          0.000
684.006        0.0002          -0.0006         -1.19450        -0.00020        0.0000          181.8003        -50.12          0.000
684.758        0.0002          -0.0006         -1.19400        -0.00020        0.0000          181.7820        -50.16          0.000
685.502        0.0002          -0.0006         -1.19450        -0.00020        0.0000          181.7637        -50.12          0.000
686.251        0.0002          -0.0006         -1.19980        -0.00020        0.0000          181.7453        -50.16          0.000
687.002        0.0002          -0.0006         -1.20210        -0.00020        0.0000          181.7270        -50.12          0.000
687.755        0.0002          -0.0006         -1.20640        -0.00020        0.0000          181.7087        -50.16          0.000
688.508        0.0002          -0.0006         -1.20800        -0.00020        0.0000          181.6995        -50.12          0.000
689.257        0.0002          -0.0006         -1.21050        -0.00020        0.0000          181.6720        -50.12          0.000
690.005        0.0002          -0.0006         -1.21390        -0.00020        0.0000          181.6629        -50.12          0.000
690.761        0.0002          -0.0006         -1.21870        -0.00020        0.0000          181.6445        -50.16          0.000
691.518        0.0002          -0.0006         -1.22280        -0.00020        0.0000          181.6170        -50.16          0.000
692.259        0.0002          -0.0006         -1.22430        -0.00020        0.0000          181.5987        -50.16          0.000
693.002        0.0002          -0.0006         -1.22520        -0.00020        0.0000          181.5895        -50.16          0.000
693.754        0.0002          -0.0006         -1.22630        -0.00020        0.0000          181.5620        -50.16          0.000
694.506        0.0002          -0.0006         -1.22640        -0.00020        0.0000          181.5437        -50.16          0.000
695.263        0.0002          -0.0006         -1.22630        -0.00020        0.0000          181.5254        -50.12          0.000
696.011        0.0002          -0.0006         -1.23110        -0.00020        0.0000          181.4979        -50.16          0.000
696.758        0.0002          -0.0006         -1.23380        -0.00020        0.0000          181.4887        -50.16          0.000
697.515        0.0002          -0.0006         -1.23840        -0.00020        0.0000          181.4704        -50.16          0.000
698.253        0.0002          -0.0006         -1.24020        -0.00020        0.0000          181.4612        -50.16          0.000
699.005        0.0002          -0.0006         -1.24140        -0.00020        0.0000          181.4429        -50.16          0.000
699.766        0.0002          -0.0006         -1.24530        -0.00020        0.0000          181.4154        -50.12          0.000
700.515        0.0002          -0.0006         -1.25110        -0.00020        0.0000          181.3971        -50.16          0.000
701.260        0.0002          -0.0006         -1.25330        -0.00020        0.0000          181.3787        -50.16          0.000
702.002        0.0002          -0.0006         -1.25570        -0.00020        0.0000          181.3604        -50.12          0.000
702.764        0.0002          -0.0006         -1.25890        -0.00020        0.0000          181.3421        -50.16          0.000
703.507        0.0002          -0.0006         -1.25990        -0.00020        0.0000          181.3238        -50.16          0.000
704.265        0.0002          -0.0006         -1.26110        -0.00020        0.0000          181.2963        -50.16          0.000
705.007        0.0002          -0.0006         -1.26140        -0.00020        0.0000          181.2871        -50.16          0.000
705.755        0.0002          -0.0006         -1.26180        -0.00020        0.0000          181.2688        -50.16          0.000
706.522        0.0002          -0.0006         -1.26770        -0.00020        0.0000          181.2504        -50.16          0.000
707.252        0.0002          -0.0006         -1.27050        -0.00020        0.0000          181.2413        -50.12          0.000
708.026        0.0002          -0.0006         -1.27570        -0.00020        0.0000          181.2138        -50.16          0.000
708.752        0.0002          -0.0006         -1.27770        -0.00020        0.0000          181.1863        -50.12          0.000
709.504        0.0002          -0.0006         -1.27910        -0.00020        0.0000          181.1680        -50.16          0.000
710.252        0.0002          -0.0006         -1.28380        -0.00020        0.0000          181.1496        -50.16          0.000
711.000        0.0002          -0.0006         -1.28700        -0.00020        0.0000          181.1405        -50.16          0.000
711.758        0.0002          -0.0006         -1.29210        -0.00020        0.0000          181.1221        -50.12          0.000
712.506        0.0002          -0.0006         -1.29460        -0.00020        0.0000          181.1038        -50.12          0.000
713.253        0.0002          -0.0006         -1.29780        -0.00020        0.0000          181.0855        -50.16          0.000
714.011        0.0002          -0.0006         -1.29960        -0.00020        0.0000          181.0671        -50.16          0.000
714.758        0.0002          -0.0006         -1.30000        -0.00020        0.0000          181.0397        -50.16          0.000
715.504        0.0002          -0.0006         -1.30030        -0.00020        0.0000          181.0305        -50.16          0.000
716.252        0.0002          -0.0006         -1.30070        -0.00020        0.0000          181.0122        -50.16          0.000
717.019        0.0002          -0.0006         -1.30650        -0.00020        0.0000          180.9847        -50.12          0.000
717.757        0.0002          -0.0006         -1.30950        -0.00020        0.0000          180.9663        -50.16          0.000
718.505        0.0002          -0.0006         -1.31220        -0.00020        0.0000          180.9480        -50.12          0.000
719.253        0.0002          -0.0006         -1.31690        -0.00020        0.0000          180.9388        -50.16          0.000
720.011        0.0002          -0.0006         -1.31840        -0.00020        0.0000          180.9205        -50.16          0.000
720.759        0.0002          -0.0006         -1.32260        -0.00020        0.0000          180.9022        -50.12          0.000
721.507        0.0002          -0.0006         -1.32620        -0.00020        0.0000          180.8747        -50.16          0.000
722.252        0.0002          -0.0006         -1.33150        -0.00020        0.0000          180.8564        -50.16          0.000
723.004        0.0002          -0.0006         -1.33420        -0.00020        0.0000          180.8472        -50.16          0.000
723.757        0.0002          -0.0006         -1.33810        -0.00020        0.0000          180.8380        -50.16          0.000
724.510        0.0002          -0.0006         -1.34040        -0.00020        0.0000          180.8105        -50.16          0.000
725.253        0.0002          -0.0006         -1.34110        -0.00020        0.0000          180.8014        -50.12          0.000
726.006        0.0002          -0.0006         -1.34150        -0.00020        0.0000          180.7830        -50.12          0.000
726.759        0.0002          -0.0006         -1.34190        -0.00020        0.0000          180.7647        -50.16          0.000
727.502        0.0002          -0.0006         -1.34400        -0.00020        0.0000          180.7464        -50.16          0.000
728.255        0.0002          -0.0006         -1.35060        -0.00020        0.0000          180.7281        -50.16          0.000
729.008        0.0002          -0.0006         -1.35370        -0.00020        0.0000          180.7006        -50.12          0.000
729.752        0.0002          -0.0006         -1.35880        -0.00020        0.0000          180.6822        -50.16          0.000
730.505        0.0002          -0.0006         -1.36090        -0.00020        0.0000          180.6731        -50.16          0.000
731.258        0.0002          -0.0006         -1.36350        -0.00020        0.0000          180.6547        -50.16          0.000
732.001        0.0002          -0.0006         -1.37100        -0.00020        0.0000          180.6364        -50.16          0.000
732.753        0.0002          -0.0006         -1.37360        -0.00020        0.0000          180.6089        -50.16          0.000
733.506        0.0002          -0.0006         -1.37580        -0.00020        0.0000          180.5906        -50.16          0.000
734.258        0.0002          -0.0006         -1.38050        -0.00020        0.0000          180.5814        -50.16          0.000
735.001        0.0002          -0.0006         -1.38210        -0.00020        0.0000          180.5539        -50.16          0.000
735.754        0.0002          -0.0006         -1.38400        -0.00020        0.0000          180.5356        -50.16          0.000
736.508        0.0002          -0.0006         -1.38480        -0.00020        0.0000          180.5173        -50.16          0.000
737.251        0.0002          -0.0006         -1.38540        -0.00020        0.0000          180.4989        -50.16          0.000
738.004        0.0002          -0.0006         -1.38580        -0.00020        0.0000          180.4806        -50.16          0.000
738.757        0.0002          -0.0006         -1.39200        -0.00020        0.0000          180.4623        -50.12          0.000
739.500        0.0002          -0.0006         -1.39510        -0.00020        0.0000          180.4531        -50.12          0.000
740.253        0.0002          -0.0006         -1.40080        -0.00020        0.0000          180.4348        -50.16          0.000
741.006        0.0002          -0.0006         -1.40310        -0.00020        0.0000          180.4165        -50.12          0.000
741.760        0.0002          -0.0006         -1.40510        -0.00020        0.0000          180.3890        -50.16          0.000
742.502        0.0002          -0.0006         -1.40830        -0.00020        0.0000          180.3706        -50.16          0.000
743.254        0.0002          -0.0006         -1.41560        -0.00020        0.0000          180.3615        -50.16          0.000
744.007        0.0002          -0.0006         -1.42080        -0.00020        0.0000          180.3340        -50.16          0.000
744.760        0.0002          -0.0006         -1.42370        -0.00020        0.0000          180.3248        -50.16          0.000
745.503        0.0002          -0.0006         -1.42560        -0.00020        0.0000          180.3065        -50.16          0.000
746.256        0.0002          -0.0006         -1.42860        -0.00020        0.0000          180.2881        -50.16          0.000
747.008        0.0002          -0.0006         -1.43020        -0.00020        0.0000          180.2698        -50.12          0.000
747.760        0.0002          -0.0006         -1.43050        -0.00020        0.0000          180.2515        -50.12          0.000
748.503        0.0002          -0.0006         -1.43060        -0.00020        0.0000          180.2332        -50.12          0.000
749.255        0.0002          -0.0006         -1.43350        -0.00020        0.0000          180.2148        -50.16          0.000
750.003        0.0002          -0.0006         -1.43680        -0.00020        0.0000          180.1965        -50.12          0.000
750.751        0.0002          -0.0006         -1.44300        -0.00020        0.0000          180.1782        -50.16          0.000
751.515        0.0002          -0.0006         -1.44790        -0.00020        0.0000          180.1690        -50.16          0.000
752.253        0.0002          -0.0006         -1.44990        -0.00020        0.0000          180.1507        -50.16          0.000
753.006        0.0002          -0.0006         -1.45040        -0.00020        0.0000          180.1323        -50.16          0.000
753.757        0.0002          -0.0006         -1.45650        -0.00020        0.0000          180.1140        -50.16          0.000
754.517        0.0002          -0.0006         -1.46250        -0.00020        0.0000          180.0865        -50.16          0.000
755.267        0.0002          -0.0006         -1.46470        -0.00020        0.0000          180.0682        -50.16          0.000
756.016        0.0002          -0.0006         -1.46930        -0.00020        0.0000          180.0499        -50.16          0.000
756.767        0.0002          -0.0006         -1.47080        -0.00020        0.0000          180.0315        -50.16          0.000
757.507        0.0002          -0.0006         -1.47270        -0.00020        0.0000          180.0132        -50.16          0.000
758.268        0.0002          -0.0006         -1.47320        -0.00020        0.0000          179.9949        -50.16          0.000
759.007        0.0002          -0.0006         -1.47240        -0.00020        0.0000          179.9857        -50.16          0.000
759.757        0.0002          -0.0006         -1.47500        -0.00020        0.0000          179.9674        -50.16          0.000
760.518        0.0002          -0.0006         -1.48310        -0.00020        0.0000          179.9491        -50.16          0.000
761.268        0.0002          -0.0006         -1.48830        -0.00020        0.0000          179.9307        -50.16          0.000
762.017        0.0002          -0.0006         -1.49810        -0.00020        0.0000          179.9032        -50.12          0.000
762.767        0.0002          -0.0006         -1.50270        -0.00020        0.0000          179.8941        -50.16          0.000
763.507        0.0002          -0.0006         -1.50660        -0.00020        0.0000          179.8757        -50.16          0.000
764.267        0.0002          -0.0006         -1.51180        -0.00020        0.0000          179.8482        -50.12          0.000
765.017        0.0002          -0.0006         -1.52310        -0.00020        0.0000          179.8391        -50.16          0.000
765.758        0.0002          -0.0006         -1.52790        -0.00020        0.0000          179.8207        -50.16          0.000
766.508        0.0002          -0.0006         -1.53230        -0.00020        0.0000          179.8024        -50.12          0.000
767.259        0.0002          -0.0006         -1.54050        -0.00020        0.0000          179.7749        -50.16          0.000
768.009        0.0002          -0.0006         -1.54390        -0.00020        0.0000          179.7658        -50.16          0.000
768.760        0.0002          -0.0006         -1.54890        -0.00020        0.0000          179.7474        -50.12          0.000
769.510        0.0002          -0.0006         -1.54870        -0.00020        0.0000          179.7291        -50.16          0.000
770.250        0.0002          -0.0006         -1.54770        -0.00020        0.0000          179.7108        -50.12          0.000
771.000        0.0002          -0.0006         -1.54630        -0.00020        0.0000          179.6924        -50.16          0.000
771.750        0.0002          -0.0006         -1.54480        -0.00020        0.0000          179.6833        -50.16          0.000
772.510        0.0002          -0.0006         -1.54780        -0.00020        0.0000          179.6558        -50.16          0.000
773.252        0.0002          -0.0006         -1.54920        -0.00020        0.0000          179.6375        -50.16          0.000
774.001        0.0002          -0.0006         -1.54920        -0.00020        0.0000          184.1007        -50.12          0.000
774.750        0.0002          -0.0006         -1.54920        -0.00020        0.0000          184.0823        -50.12          0.000
775.502        0.0002          -0.0006         -1.55110        -0.00020        0.0000          184.0640        -50.12          0.000
776.262        0.0002          -0.0006         -1.55130        -0.00020        0.0000          184.0457        -50.16          0.000
777.011        0.0002          -0.0006         -1.55330        -0.00020        0.0000          184.0273        -50.16          0.000
777.752        0.0002          -0.0006         -1.55560        -0.00020        0.0000          184.0090        -50.16          0.000
778.502        0.0002          -0.0006         -1.55610        -0.00020        0.0000          183.9907        -50.16          0.000
779.262        0.0002          -0.0006         -1.55700        -0.00020        0.0000          183.9724        -50.16          0.000
780.002        0.0002          -0.0006         -1.55680        -0.00020        0.0000          183.9540        -50.16          0.000
780.752        0.0002          -0.0006         -1.55520        -0.00020        0.0000          183.9357        -50.12          0.000
781.503        0.0002          -0.0006         -1.55390        -0.00020        0.0000          183.9174        -50.16          0.000
782.253        0.0002          -0.0006         -1.55060        -0.00020        0.0000          183.8990        -50.16          0.000
783.003        0.0002          -0.0006         -1.54850        -0.00020        0.0000          183.8807        -50.16          0.000
783.753        0.0002          -0.0006         -1.54950        -0.00020        0.0000          183.8624        -50.16          0.000
784.513        0.0002          -0.0006         -1.55210        -0.00020        0.0000          183.8349        -50.16          0.000
785.253        0.0002          -0.0006         -1.55300        -0.00020        0.0000          183.8166        -50.16          0.000
786.013        0.0002          -0.0006         -1.55410        -0.00020        0.0000          183.7982        -50.12          0.000
786.753        0.0002          -0.0006         -1.55410        -0.00020        0.0000          183.7799        -50.16          0.000
787.503        0.0002          -0.0006         -1.55200        -0.00020        0.0000          183.7616        -50.12          0.000
788.264        0.0002          -0.0006         -1.55520        -0.00020        0.0000          183.7432        -50.16          0.000
789.014        0.0002          -0.0006         -1.55740        -0.00020        0.0000          183.7249        -50.16          0.000
789.754        0.0002          -0.0006         -1.55790        -0.00020        0.0000          183.7066        -50.16          0.000
