;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
680.268        0.0002          -0.0006         -1.60530        -0.00020        0.0000          182.8359        -50.16          0.000
681.018        0.0002          -0.0006         -1.60410        -0.00020        0.0000          182.8176        -50.12          0.000
681.768        0.0002          -0.0006         -1.60090        -0.00020        0.0000          182.8084        -50.16          0.000
682.509        0.0002          -0.0006         -1.59870        -0.00020        0.0000          182.7809        -50.16          0.000
683.269        0.0002          -0.0006         -1.59400        -0.00020        0.0000          182.7626        -50.16          0.000
684.010        0.0002          -0.0006         -1.59150        -0.00020        0.0000          182.7443        -50.12          0.000
684.760        0.0002          -0.0006         -1.58790        -0.00020        0.0000          182.7260        -50.16          0.000
685.512        0.0002          -0.0006         -1.58840        -0.00020        0.0000          182.6985        -50.16          0.000
686.252        0.0002          -0.0006         -1.58860        -0.00020        0.0000          182.6801        -50.16          0.000
687.013        0.0002          -0.0006         -1.58860        -0.00020        0.0000          182.6618        -50.16          0.000
687.752        0.0002          -0.0006         -1.58790        -0.00020        0.0000          182.6526        -50.16          0.000
688.512        0.0002          -0.0006         -1.58710        -0.00020        0.0000          182.6251        -50.12          0.000
689.253        0.0002          -0.0006         -1.58440        -0.00020        0.0000          182.6160        -50.16          0.000
690.005        0.0002          -0.0006         -1.58200        -0.00020        0.0000          182.5977        -50.12          0.000
690.764        0.0002          -0.0006         -1.58380        -0.00020        0.0000          182.5702        -50.16          0.000
691.504        0.0002          -0.0006         -1.58380        -0.00020        0.0000          182.5518        -50.12          0.000
692.263        0.0002          -0.0006         -1.58300        -0.00020        0.0000          182.5335        -50.16          0.000
693.004        0.0002          -0.0006         -1.58230        -0.00020        0.0000          182.5152        -50.16          0.000
693.754        0.0002          -0.0006         -1.58030        -0.00020        0.0000          182.4968        -50.16          0.000
694.514        0.0002          -0.0006         -1.57880        -0.00020        0.0000          182.4785        -50.12          0.000
695.254        0.0002          -0.0006         -1.57500        -0.00020        0.0000          182.4602        -50.12          0.000
696.014        0.0002          -0.0006         -1.57260        -0.00020        0.0000          182.4419        -50.16          0.000
696.754        0.0002          -0.0006         -1.56710        -0.00020        0.0000          182.4235        -50.12          0.000
697.516        0.0002          -0.0006         -1.56420        -0.00020        0.0000          182.4052        -50.12          0.000
698.265        0.0002          -0.0006         -1.55800        -0.00020        0.0000          182.3869        -50.16          0.000
699.015        0.0002          -0.0006         -1.55720        -0.00020        0.0000          182.3685        -50.12          0.000
699.755        0.0002          -0.0006         -1.55660        -0.00020        0.0000          182.3410        -50.16          0.000
700.506        0.0002          -0.0006         -1.55600        -0.00020        0.0000          182.3227        -50.16          0.000
701.265        0.0002          -0.0006         -1.55450        -0.00020        0.0000          182.3135        -50.16          0.000
702.015        0.0002          -0.0006         -1.55350        -0.00020        0.0000          182.2861        -50.16          0.000
702.757        0.0002          -0.0006         -1.55240        -0.00020        0.0000          182.2677        -50.16          0.000
703.507        0.0002          -0.0006         -1.55240        -0.00020        0.0000          182.2494        -50.16          0.000
704.257        0.0002          -0.0006         -1.54650        -0.00020        0.0000          182.2402        -50.16          0.000
705.007        0.0002          -0.0006         -1.54620        -0.00020        0.0000          182.2127        -50.16          0.000
705.758        0.0002          -0.0006         -1.54500        -0.00020        0.0000          182.1944        -50.16          0.000
706.517        0.0002          -0.0006         -1.54420        -0.00020        0.0000          182.1669        -50.16          0.000
707.267        0.0002          -0.0006         -1.54220        -0.00020        0.0000          182.1577        -50.16          0.000
708.017        0.0002          -0.0006         -1.54060        -0.00020        0.0000          182.1394        -50.16          0.000
708.767        0.0002          -0.0006         -1.53680        -0.00020        0.0000          182.1211        -50.16          0.000
709.517        0.0002          -0.0006         -1.53470        -0.00020        0.0000          182.1028        -50.12          0.000
710.258        0.0002          -0.0006         -1.52960        -0.00020        0.0000          182.0936        -50.16          0.000
711.017        0.0002          -0.0006         -1.52670        -0.00020        0.0000          182.0661        -50.16          0.000
711.752        0.0002          -0.0006         -1.52060        -0.00020        0.0000          182.0478        -50.16          0.000
712.512        0.0002          -0.0006         -1.51730        -0.00020        0.0000          182.0203        -50.12          0.000
713.253        0.0002          -0.0006         -1.51530        -0.00020        0.0000          182.0111        -50.16          0.000
714.003        0.0002          -0.0006         -1.51470        -0.00020        0.0000          181.9928        -50.16          0.000
714.753        0.0002          -0.0006         -1.51300        -0.00020        0.0000          181.9745        -50.12          0.000
715.502        0.0002          -0.0006         -1.51190        -0.00020        0.0000          181.9561        -50.12          0.000
716.253        0.0002          -0.0006         -1.50940        -0.00020        0.0000          181.9378        -50.16          0.000
717.003        0.0002          -0.0006         -1.50770        -0.00020        0.0000          181.9195        -50.16          0.000
717.764        0.0002          -0.0006         -1.50210        -0.00020        0.0000          181.8920        -50.12          0.000
718.504        0.0002          -0.0006         -1.50210        -0.00020        0.0000          181.8736        -50.16          0.000
719.255        0.0002          -0.0006         -1.50100        -0.00020        0.0000          181.8553        -50.16          0.000
