;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
990.009        0.0002          -0.0006         -1.43340        -0.00020        0.0000          183.1842        -50.12          0.000
990.752        0.0002          -0.0006         -1.40470        -0.00020        0.0000          183.1659        -50.16          0.000
991.505        0.0002          -0.0006         -1.38990        -0.00020        0.0000          183.1475        -50.12          0.000
992.258        0.0002          -0.0006         -1.36020        -0.00020        0.0000          183.1200        -50.12          0.000
993.002        0.0002          -0.0006         -1.34510        -0.00020        0.0000          183.1017        -50.16          0.000
993.755        0.0002          -0.0006         -1.31490        -0.00020        0.0000          183.0834        -50.16          0.000
994.507        0.0002          -0.0006         -1.30010        -0.00020        0.0000          183.0742        -50.16          0.000
995.255        0.0002          -0.0006         -1.27170        -0.00020        0.0000          183.0467        -50.16          0.000
996.001        0.0002          -0.0006         -1.25830        -0.00020        0.0000          183.0284        -50.16          0.000
996.754        0.0002          -0.0006         -1.23320        -0.00020        0.0000          183.0192        -50.16          0.000
997.501        0.0002          -0.0006         -1.22180        -0.00020        0.0000          183.0009        -50.16          0.000
998.251        0.0002          -0.0006         -1.20110        -0.00020        0.0000          182.9734        -50.16          0.000
999.001        0.0002          -0.0006         -1.19200        -0.00020        0.0000          182.9551        -50.16          0.000
999.752        0.0002          -0.0006         -1.17780        -0.00020        0.0000          182.9459        -50.16          0.000
1000.502       0.0002          -0.0006         -1.17330        -0.00020        0.0000          182.9184        -50.16          0.000
1001.252       0.0002          -0.0006         -1.16730        -0.00020        0.0000          182.9001        -50.16          0.000
1002.004       0.0002          -0.0006         -1.16590        -0.00020        0.0000          182.8909        -50.16          0.000
1002.759       0.0002          -0.0006         -1.16620        -0.00020        0.0000          182.8634        -50.12          0.000
1003.501       0.0002          -0.0006         -1.16800        -0.00020        0.0000          182.8451        -50.12          0.000
1004.260       0.0002          -0.0006         -1.17450        -0.00020        0.0000          182.8176        -50.12          0.000
1005.007       0.0002          -0.0006         -1.17910        -0.00020        0.0000          182.8084        -50.16          0.000
1005.762       0.0002          -0.0006         -1.19100        -0.00020        0.0000          182.7901        -50.16          0.000
1006.510       0.0002          -0.0006         -1.19700        -0.00020        0.0000          182.7626        -50.16          0.000
1007.256       0.0002          -0.0006         -1.21660        -0.00020        0.0000          182.7535        -50.16          0.000
1008.007       0.0002          -0.0006         -1.22760        -0.00020        0.0000          182.7260        -50.16          0.000
1008.758       0.0002          -0.0006         -1.25130        -0.00020        0.0000          182.7076        -50.16          0.000
1009.516       0.0002          -0.0006         -1.26400        -0.00020        0.0000          182.6893        -50.16          0.000
1010.253       0.0002          -0.0006         -1.29110        -0.00020        0.0000          182.6710        -50.16          0.000
1011.012       0.0002          -0.0006         -1.30530        -0.00020        0.0000          182.6526        -50.16          0.000
1011.770       0.0002          -0.0006         -1.33350        -0.00020        0.0000          182.6343        -50.12          0.000
1012.507       0.0002          -0.0006         -1.34780        -0.00020        0.0000          182.6160        -50.16          0.000
1013.256       0.0002          -0.0006         -1.37630        -0.00020        0.0000          182.5977        -50.12          0.000
1014.008       0.0002          -0.0006         -1.39010        -0.00020        0.0000          182.5885        -50.12          0.000
1014.753       0.0002          -0.0006         -1.41740        -0.00020        0.0000          182.5610        -50.12          0.000
1015.503       0.0002          -0.0006         -1.43060        -0.00020        0.0000          182.5427        -50.16          0.000
1016.255       0.0002          -0.0006         -1.45550        -0.00020        0.0000          182.5152        -50.16          0.000
1017.008       0.0002          -0.0006         -1.46720        -0.00020        0.0000          182.5060        -50.16          0.000
1017.751       0.0002          -0.0006         -1.48840        -0.00020        0.0000          182.4877        -50.16          0.000
1018.503       0.0002          -0.0006         -1.49860        -0.00020        0.0000          182.4602        -50.16          0.000
1019.256       0.0002          -0.0006         -1.51920        -0.00020        0.0000          182.4419        -50.16          0.000
1020.009       0.0002          -0.0006         -1.52850        -0.00020        0.0000          182.4235        -50.16          0.000
1020.752       0.0002          -0.0006         -1.54400        -0.00020        0.0000          182.4052        -50.16          0.000
1021.505       0.0002          -0.0006         -1.55020        -0.00020        0.0000          182.3869        -50.16          0.000
1022.257       0.0002          -0.0006         -1.55950        -0.00020        0.0000          182.3685        -50.16          0.000
1023.009       0.0002          -0.0006         -1.56240        -0.00020        0.0000          182.3502        -50.16          0.000
1023.752       0.0002          -0.0006         -1.56450        -0.00020        0.0000          182.3319        -50.16          0.000
1024.504       0.0002          -0.0006         -1.56380        -0.00020        0.0000          182.3135        -50.16          0.000
1025.256       0.0002          -0.0006         -1.55650        -0.00020        0.0000          182.2952        -50.16          0.000
1026.007       0.0002          -0.0006         -1.55310        -0.00020        0.0000          182.2769        -50.16          0.000
1026.758       0.0002          -0.0006         -1.54500        -0.00020        0.0000          182.2586        -50.12          0.000
1027.501       0.0002          -0.0006         -1.53880        -0.00020        0.0000          182.2402        -50.16          0.000
1028.252       0.0002          -0.0006         -1.52310        -0.00020        0.0000          182.2219        -50.12          0.000
1029.006       0.0002          -0.0006         -1.51390        -0.00020        0.0000          182.2036        -50.16          0.000
1029.755       0.0002          -0.0006         -1.49310        -0.00020        0.0000          182.1852        -50.16          0.000
1030.507       0.0002          -0.0006         -1.48130        -0.00020        0.0000          182.1669        -50.16          0.000
1031.261       0.0002          -0.0006         -1.45520        -0.00020        0.0000          182.1394        -50.16          0.000
1032.010       0.0002          -0.0006         -1.44110        -0.00020        0.0000          182.1303        -50.16          0.000
1032.753       0.0002          -0.0006         -1.41150        -0.00020        0.0000          182.1028        -50.12          0.000
1033.506       0.0002          -0.0006         -1.39630        -0.00020        0.0000          182.0844        -50.16          0.000
1034.258       0.0002          -0.0006         -1.36530        -0.00020        0.0000          182.0661        -50.16          0.000
1035.001       0.0002          -0.0006         -1.34980        -0.00020        0.0000          182.0569        -50.16          0.000
1035.754       0.0002          -0.0006         -1.31860        -0.00020        0.0000          182.0386        -50.16          0.000
1036.507       0.0002          -0.0006         -1.30330        -0.00020        0.0000          182.0203        -50.16          0.000
1037.260       0.0002          -0.0006         -1.27310        -0.00020        0.0000          181.9928        -50.16          0.000
1038.003       0.0002          -0.0006         -1.25990        -0.00020        0.0000          181.9836        -50.16          0.000
1038.753       0.0002          -0.0006         -1.23560        -0.00020        0.0000          181.9653        -50.16          0.000
1039.503       0.0002          -0.0006         -1.22430        -0.00020        0.0000          181.9470        -50.12          0.000
1040.251       0.0002          -0.0006         -1.20370        -0.00020        0.0000          181.9195        -50.12          0.000
1041.004       0.0002          -0.0006         -1.19450        -0.00020        0.0000          181.9011        -50.16          0.000
1041.756       0.0002          -0.0006         -1.17830        -0.00020        0.0000          181.8736        -50.16          0.000
1042.509       0.0002          -0.0006         -1.17150        -0.00020        0.0000          181.8645        -50.16          0.000
1043.252       0.0002          -0.0006         -1.16060        -0.00020        0.0000          181.8370        -50.16          0.000
1044.004       0.0002          -0.0006         -1.15650        -0.00020        0.0000          181.8278        -50.16          0.000
1044.757       0.0002          -0.0006         -1.14970        -0.00020        0.0000          181.8095        -50.16          0.000
1045.509       0.0002          -0.0006         -1.14990        -0.00020        0.0000          181.7912        -50.12          0.000
1046.252       0.0002          -0.0006         -1.15360        -0.00020        0.0000          181.7728        -50.16          0.000
1047.000       0.0002          -0.0006         -1.15670        -0.00020        0.0000          181.7545        -50.16          0.000
1047.759       0.0002          -0.0006         -1.16570        -0.00020        0.0000          181.7362        -50.16          0.000
1048.507       0.0002          -0.0006         -1.17170        -0.00020        0.0000          181.7178        -50.16          0.000
1049.274       0.0002          -0.0006         -1.18660        -0.00020        0.0000          181.6995        -50.16          0.000
1050.011       0.0002          -0.0006         -1.19510        -0.00020        0.0000          181.6812        -50.16          0.000
1050.769       0.0002          -0.0006         -1.21420        -0.00020        0.0000          181.6629        -50.16          0.000
1051.506       0.0002          -0.0006         -1.22470        -0.00020        0.0000          181.6354        -50.16          0.000
1052.264       0.0002          -0.0006         -1.24750        -0.00020        0.0000          181.6262        -50.16          0.000
1053.001       0.0002          -0.0006         -1.25960        -0.00020        0.0000          181.5987        -50.16          0.000
1053.758       0.0002          -0.0006         -1.28510        -0.00020        0.0000          181.5804        -50.16          0.000
1054.505       0.0002          -0.0006         -1.29830        -0.00020        0.0000          181.5620        -50.16          0.000
1055.253       0.0002          -0.0006         -1.32530        -0.00020        0.0000          181.5437        -50.16          0.000
1056.006       0.0002          -0.0006         -1.33890        -0.00020        0.0000          181.5254        -50.16          0.000
1056.758       0.0002          -0.0006         -1.36560        -0.00020        0.0000          181.5071        -50.16          0.000
1057.502       0.0002          -0.0006         -1.37950        -0.00020        0.0000          181.4887        -50.16          0.000
1058.254       0.0002          -0.0006         -1.40860        -0.00020        0.0000          181.4704        -50.16          0.000
1059.006       0.0002          -0.0006         -1.42280        -0.00020        0.0000          181.4521        -50.16          0.000
1059.763       0.0002          -0.0006         -1.44990        -0.00020        0.0000          181.4337        -50.16          0.000
1060.511       0.0002          -0.0006         -1.46260        -0.00020        0.0000          181.4154        -50.16          0.000
1061.267       0.0002          -0.0006         -1.48590        -0.00020        0.0000          181.3971        -50.16          0.000
1062.004       0.0002          -0.0006         -1.49630        -0.00020        0.0000          181.3696        -50.16          0.000
1062.751       0.0002          -0.0006         -1.51440        -0.00020        0.0000          181.3604        -50.16          0.000
1063.509       0.0002          -0.0006         -1.52200        -0.00020        0.0000          181.3421        -50.16          0.000
1064.259       0.0002          -0.0006         -1.53380        -0.00020        0.0000          181.3238        -50.16          0.000
1065.007       0.0002          -0.0006         -1.53620        -0.00020        0.0000          181.2963        -50.16          0.000
1065.755       0.0002          -0.0006         -1.54550        -0.00020        0.0000          181.2779        -50.12          0.000
1066.502       0.0002          -0.0006         -1.54820        -0.00020        0.0000          181.2688        -50.16          0.000
1067.253       0.0002          -0.0006         -1.54980        -0.00020        0.0000          181.2413        -50.16          0.000
1068.004       0.0002          -0.0006         -1.54890        -0.00020        0.0000          181.2229        -50.12          0.000
1068.767       0.0002          -0.0006         -1.54370        -0.00020        0.0000          181.2046        -50.16          0.000
1069.518       0.0002          -0.0006         -1.53970        -0.00020        0.0000          181.1863        -50.12          0.000
1070.258       0.0002          -0.0006         -1.52780        -0.00020        0.0000          181.1680        -50.16          0.000
1071.002       0.0002          -0.0006         -1.52020        -0.00020        0.0000          181.1496        -50.16          0.000
1071.753       0.0002          -0.0006         -1.50180        -0.00020        0.0000          181.1313        -50.16          0.000
1072.501       0.0002          -0.0006         -1.49120        -0.00020        0.0000          181.1130        -50.16          0.000
1073.254       0.0002          -0.0006         -1.46740        -0.00020        0.0000          181.0946        -50.16          0.000
1074.008       0.0002          -0.0006         -1.45460        -0.00020        0.0000          181.0763        -50.16          0.000
1074.752       0.0002          -0.0006         -1.42740        -0.00020        0.0000          181.0488        -50.16          0.000
1075.505       0.0002          -0.0006         -1.41320        -0.00020        0.0000          181.0397        -50.12          0.000
1076.257       0.0002          -0.0006         -1.38330        -0.00020        0.0000          181.0213        -50.16          0.000
1077.004       0.0002          -0.0006         -1.36780        -0.00020        0.0000          181.0030        -50.16          0.000
1077.751       0.0002          -0.0006         -1.33740        -0.00020        0.0000          180.9847        -50.16          0.000
1078.509       0.0002          -0.0006         -1.32310        -0.00020        0.0000          180.9663        -50.16          0.000
1079.257       0.0002          -0.0006         -1.29500        -0.00020        0.0000          180.9388        -50.12          0.000
1080.005       0.0002          -0.0006         -1.28120        -0.00020        0.0000          180.9205        -50.12          0.000
1080.753       0.0002          -0.0006         -1.25430        -0.00020        0.0000          180.9022        -50.16          0.000
1081.510       0.0002          -0.0006         -1.24140        -0.00020        0.0000          180.8930        -50.12          0.000
1082.259       0.0002          -0.0006         -1.21670        -0.00020        0.0000          180.8655        -50.16          0.000
1083.001       0.0002          -0.0006         -1.20520        -0.00020        0.0000          180.8564        -50.12          0.000
1083.753       0.0002          -0.0006         -1.18400        -0.00020        0.0000          180.8380        -50.16          0.000
1084.507       0.0002          -0.0006         -1.17460        -0.00020        0.0000          180.8197        -50.12          0.000
1085.270       0.0002          -0.0006         -1.15650        -0.00020        0.0000          180.8014        -50.16          0.000
1086.002       0.0002          -0.0006         -1.15020        -0.00020        0.0000          180.7830        -50.16          0.000
1086.765       0.0002          -0.0006         -1.14160        -0.00020        0.0000          180.7647        -50.12          0.000
1087.508       0.0002          -0.0006         -1.13830        -0.00020        0.0000          180.7464        -50.16          0.000
1088.250       0.0002          -0.0006         -1.13450        -0.00020        0.0000          180.7281        -50.12          0.000
1089.008       0.0002          -0.0006         -1.13410        -0.00020        0.0000          180.7097        -50.16          0.000
1089.756       0.0002          -0.0006         -1.13630        -0.00020        0.0000          180.6914        -50.16          0.000
1090.509       0.0002          -0.0006         -1.13910        -0.00020        0.0000          180.6639        -50.16          0.000
1091.252       0.0002          -0.0006         -1.14690        -0.00020        0.0000          180.6456        -50.16          0.000
1092.005       0.0002          -0.0006         -1.15230        -0.00020        0.0000          180.6272        -50.12          0.000
1092.768       0.0002          -0.0006         -1.16570        -0.00020        0.0000          180.6089        -50.16          0.000
1093.501       0.0002          -0.0006         -1.17360        -0.00020        0.0000          180.5997        -50.12          0.000
1094.254       0.0002          -0.0006         -1.19170        -0.00020        0.0000          180.5723        -50.16          0.000
1095.002       0.0002          -0.0006         -1.20190        -0.00020        0.0000          180.5539        -50.16          0.000
1095.770       0.0002          -0.0006         -1.22410        -0.00020        0.0000          180.5356        -50.16          0.000
1096.508       0.0002          -0.0006         -1.23590        -0.00020        0.0000          180.5264        -50.16          0.000
1097.255       0.0002          -0.0006         -1.26070        -0.00020        0.0000          180.4989        -50.12          0.000
1098.005       0.0002          -0.0006         -1.27350        -0.00020        0.0000          180.4806        -50.16          0.000
1098.758       0.0002          -0.0006         -1.30060        -0.00020        0.0000          180.4623        -50.16          0.000
1099.510       0.0002          -0.0006         -1.31530        -0.00020        0.0000          180.4439        -50.16          0.000
1100.253       0.0002          -0.0006         -1.34500        -0.00020        0.0000          180.4256        -50.16          0.000
1101.001       0.0002          -0.0006         -1.35960        -0.00020        0.0000          180.4073        -50.16          0.000
1101.759       0.0002          -0.0006         -1.38830        -0.00020        0.0000          180.3890        -50.16          0.000
1102.507       0.0002          -0.0006         -1.40220        -0.00020        0.0000          180.3706        -50.16          0.000
1103.260       0.0002          -0.0006         -1.42850        -0.00020        0.0000          180.3523        -50.12          0.000
1104.002       0.0002          -0.0006         -1.44080        -0.00020        0.0000          180.3340        -50.16          0.000
1104.754       0.0002          -0.0006         -1.46340        -0.00020        0.0000          180.3156        -50.16          0.000
1105.504       0.0002          -0.0006         -1.47350        -0.00020        0.0000          180.2973        -50.12          0.000
1106.267       0.0002          -0.0006         -1.49020        -0.00020        0.0000          180.2698        -50.16          0.000
1107.010       0.0002          -0.0006         -1.49610        -0.00020        0.0000          180.2607        -50.16          0.000
1107.753       0.0002          -0.0006         -1.51190        -0.00020        0.0000          180.2423        -50.12          0.000
1108.506       0.0002          -0.0006         -1.51770        -0.00020        0.0000          180.2240        -50.12          0.000
1109.269       0.0002          -0.0006         -1.52560        -0.00020        0.0000          180.2057        -50.16          0.000
1110.001       0.0002          -0.0006         -1.52780        -0.00020        0.0000          180.1873        -50.16          0.000
1110.754       0.0002          -0.0006         -1.52900        -0.00020        0.0000          180.1782        -50.12          0.000
1111.507       0.0002          -0.0006         -1.52820        -0.00020        0.0000          180.1507        -50.16          0.000
1112.268       0.0002          -0.0006         -1.52290        -0.00020        0.0000          180.1323        -50.12          0.000
1113.006       0.0002          -0.0006         -1.51830        -0.00020        0.0000          180.1140        -50.12          0.000
1113.759       0.0002          -0.0006         -1.50650        -0.00020        0.0000          180.0957        -50.16          0.000
1114.501       0.0002          -0.0006         -1.49910        -0.00020        0.0000          180.0682        -50.16          0.000
1115.252       0.0002          -0.0006         -1.48110        -0.00020        0.0000          180.0499        -50.16          0.000
1116.009       0.0002          -0.0006         -1.47080        -0.00020        0.0000          180.0407        -50.16          0.000
1116.761       0.0002          -0.0006         -1.44790        -0.00020        0.0000          180.0224        -50.16          0.000
1117.504       0.0002          -0.0006         -1.43570        -0.00020        0.0000          180.0040        -50.16          0.000
1118.267       0.0002          -0.0006         -1.40940        -0.00020        0.0000          179.9765        -50.16          0.000
1119.019       0.0002          -0.0006         -1.39530        -0.00020        0.0000          179.9674        -50.16          0.000
1119.751       0.0002          -0.0006         -1.36590        -0.00020        0.0000          179.9491        -50.12          0.000
1120.503       0.0002          -0.0006         -1.35160        -0.00020        0.0000          179.9307        -50.16          0.000
1121.253       0.0002          -0.0006         -1.32390        -0.00020        0.0000          179.9032        -50.16          0.000
1122.006       0.0002          -0.0006         -1.30980        -0.00020        0.0000          179.8941        -50.12          0.000
1122.760       0.0002          -0.0006         -1.28180        -0.00020        0.0000          179.8757        -50.16          0.000
1123.502       0.0002          -0.0006         -1.26800        -0.00020        0.0000          179.8574        -50.16          0.000
1124.257       0.0002          -0.0006         -1.24090        -0.00020        0.0000          179.8391        -50.12          0.000
1125.009       0.0002          -0.0006         -1.22770        -0.00020        0.0000          179.8207        -50.16          0.000
1125.751       0.0002          -0.0006         -1.20250        -0.00020        0.0000          179.8024        -50.16          0.000
1126.504       0.0002          -0.0006         -1.19060        -0.00020        0.0000          179.7841        -50.16          0.000
1127.259       0.0002          -0.0006         -1.16830        -0.00020        0.0000          179.7566        -50.16          0.000
1128.009       0.0002          -0.0006         -1.15800        -0.00020        0.0000          179.7383        -50.16          0.000
1128.752       0.0002          -0.0006         -1.13880        -0.00020        0.0000          179.7199        -50.16          0.000
1129.504       0.0002          -0.0006         -1.13250        -0.00020        0.0000          179.7016        -50.16          0.000
1130.253       0.0002          -0.0006         -1.12160        -0.00020        0.0000          179.6833        -50.16          0.000
1131.007       0.0002          -0.0006         -1.11740        -0.00020        0.0000          179.6649        -50.16          0.000
1131.770       0.0002          -0.0006         -1.11180        -0.00020        0.0000          179.6558        -50.16          0.000
1132.508       0.0002          -0.0006         -1.11040        -0.00020        0.0000          179.6375        -50.16          0.000
1133.267       0.0002          -0.0006         -1.11070        -0.00020        0.0000          183.7799        -50.16          0.000
1134.004       0.0002          -0.0006         -1.11240        -0.00020        0.0000          183.7524        -50.16          0.000
1134.752       0.0002          -0.0006         -1.11840        -0.00020        0.0000          183.7432        -50.16          0.000
1135.510       0.0002          -0.0006         -1.12280        -0.00020        0.0000          183.7341        -50.12          0.000
1136.257       0.0002          -0.0006         -1.13440        -0.00020        0.0000          183.7157        -50.12          0.000
1137.015       0.0002          -0.0006         -1.14150        -0.00020        0.0000          183.6974        -50.16          0.000
1137.759       0.0002          -0.0006         -1.15780        -0.00020        0.0000          183.6791        -50.16          0.000
1138.501       0.0002          -0.0006         -1.16690        -0.00020        0.0000          183.6516        -50.12          0.000
1139.253       0.0002          -0.0006         -1.18740        -0.00020        0.0000          183.6241        -50.16          0.000
1140.007       0.0002          -0.0006         -1.19850        -0.00020        0.0000          183.6149        -50.16          0.000
1140.759       0.0002          -0.0006         -1.22210        -0.00020        0.0000          183.5966        -50.16          0.000
1141.503       0.0002          -0.0006         -1.23450        -0.00020        0.0000          183.5783        -50.16          0.000
1142.256       0.0002          -0.0006         -1.26020        -0.00020        0.0000          183.5599        -50.16          0.000
1143.010       0.0002          -0.0006         -1.27440        -0.00020        0.0000          183.5416        -50.16          0.000
1143.753       0.0002          -0.0006         -1.30350        -0.00020        0.0000          183.5233        -50.16          0.000
1144.506       0.0002          -0.0006         -1.31820        -0.00020        0.0000          183.5050        -50.16          0.000
1145.259       0.0002          -0.0006         -1.34710        -0.00020        0.0000          183.4866        -50.16          0.000
1146.013       0.0002          -0.0006         -1.36110        -0.00020        0.0000          183.4683        -50.16          0.000
1146.760       0.0002          -0.0006         -1.38790        -0.00020        0.0000          183.4500        -50.12          0.000
1147.513       0.0002          -0.0006         -1.40060        -0.00020        0.0000          183.4316        -50.12          0.000
1148.252       0.0002          -0.0006         -1.42450        -0.00020        0.0000          183.4133        -50.16          0.000
1149.009       0.0002          -0.0006         -1.43560        -0.00020        0.0000          183.3858        -50.16          0.000
1149.761       0.0002          -0.0006         -1.45510        -0.00020        0.0000          183.3767        -50.16          0.000
1150.507       0.0002          -0.0006         -1.46330        -0.00020        0.0000          183.3492        -50.16          0.000
1151.255       0.0002          -0.0006         -1.47620        -0.00020        0.0000          183.3308        -50.16          0.000
1152.002       0.0002          -0.0006         -1.48370        -0.00020        0.0000          183.3125        -50.16          0.000
1152.750       0.0002          -0.0006         -1.49490        -0.00020        0.0000          183.2942        -50.12          0.000
1153.501       0.0002          -0.0006         -1.49870        -0.00020        0.0000          183.2758        -50.16          0.000
1154.255       0.0002          -0.0006         -1.50280        -0.00020        0.0000          183.2575        -50.16          0.000
1155.008       0.0002          -0.0006         -1.50340        -0.00020        0.0000          183.2392        -50.16          0.000
1155.751       0.0002          -0.0006         -1.50130        -0.00020        0.0000          183.2209        -50.16          0.000
1156.506       0.0002          -0.0006         -1.49890        -0.00020        0.0000          183.2025        -50.16          0.000
1157.267       0.0002          -0.0006         -1.49010        -0.00020        0.0000          183.1842        -50.16          0.000
1158.005       0.0002          -0.0006         -1.48410        -0.00020        0.0000          183.1659        -50.16          0.000
1158.757       0.0002          -0.0006         -1.46900        -0.00020        0.0000          183.1475        -50.16          0.000
1159.508       0.0002          -0.0006         -1.46010        -0.00020        0.0000          183.1292        -50.16          0.000
1160.251       0.0002          -0.0006         -1.43960        -0.00020        0.0000          183.1109        -50.16          0.000
1161.004       0.0002          -0.0006         -1.42820        -0.00020        0.0000          183.1017        -50.16          0.000
1161.756       0.0002          -0.0006         -1.40310        -0.00020        0.0000          183.0742        -50.16          0.000
1162.509       0.0002          -0.0006         -1.38980        -0.00020        0.0000          183.0559        -50.16          0.000
1163.251       0.0002          -0.0006         -1.36190        -0.00020        0.0000          183.0284        -50.12          0.000
1164.004       0.0002          -0.0006         -1.34730        -0.00020        0.0000          183.0101        -50.16          0.000
1164.756       0.0002          -0.0006         -1.31710        -0.00020        0.0000          182.9826        -50.16          0.000
1165.508       0.0002          -0.0006         -1.30230        -0.00020        0.0000          182.9734        -50.16          0.000
1166.251       0.0002          -0.0006         -1.27420        -0.00020        0.0000          182.9551        -50.16          0.000
1167.010       0.0002          -0.0006         -1.26040        -0.00020        0.0000          182.9367        -50.16          0.000
1167.768       0.0002          -0.0006         -1.23310        -0.00020        0.0000          182.9093        -50.12          0.000
1168.507       0.0002          -0.0006         -1.21970        -0.00020        0.0000          182.9001        -50.16          0.000
1169.250       0.0002          -0.0006         -1.19380        -0.00020        0.0000          182.8818        -50.12          0.000
1170.003       0.0002          -0.0006         -1.18150        -0.00020        0.0000          182.8634        -50.16          0.000
1170.754       0.0002          -0.0006         -1.15950        -0.00020        0.0000          182.8359        -50.16          0.000
1171.502       0.0002          -0.0006         -1.15500        -0.00020        0.0000          182.8176        -50.12          0.000
1172.259       0.0002          -0.0006         -1.15200        -0.00020        0.0000          182.7993        -50.12          0.000
1173.007       0.0002          -0.0006         -1.15110        -0.00020        0.0000          182.7809        -50.12          0.000
1173.754       0.0002          -0.0006         -1.14890        -0.00020        0.0000          182.7626        -50.16          0.000
1174.502       0.0002          -0.0006         -1.14790        -0.00020        0.0000          182.7535        -50.16          0.000
1175.254       0.0002          -0.0006         -1.14960        -0.00020        0.0000          182.7260        -50.16          0.000
1176.002       0.0002          -0.0006         -1.14990        -0.00020        0.0000          182.7076        -50.16          0.000
1176.759       0.0002          -0.0006         -1.15040        -0.00020        0.0000          182.6893        -50.16          0.000
1177.507       0.0002          -0.0006         -1.15050        -0.00020        0.0000          182.6710        -50.16          0.000
1178.255       0.0002          -0.0006         -1.15050        -0.00020        0.0000          182.6618        -50.16          0.000
1179.005       0.0002          -0.0006         -1.15060        -0.00020        0.0000          182.6343        -50.16          0.000
1179.758       0.0002          -0.0006         -1.15060        -0.00020        0.0000          182.6160        -50.16          0.000
1180.501       0.0002          -0.0006         -1.15030        -0.00020        0.0000          182.5977        -50.16          0.000
1181.252       0.0002          -0.0006         -1.14960        -0.00020        0.0000          182.5793        -50.16          0.000
1182.005       0.0002          -0.0006         -1.14920        -0.00020        0.0000          182.5518        -50.16          0.000
1182.758       0.0002          -0.0006         -1.14820        -0.00020        0.0000          182.5427        -50.12          0.000
1183.502       0.0002          -0.0006         -1.14750        -0.00020        0.0000          182.5243        -50.16          0.000
1184.255       0.0002          -0.0006         -1.14580        -0.00020        0.0000          182.4968        -50.16          0.000
1185.008       0.0002          -0.0006         -1.14500        -0.00020        0.0000          182.4877        -50.16          0.000
1185.751       0.0002          -0.0006         -1.14370        -0.00020        0.0000          182.4602        -50.16          0.000
1186.505       0.0002          -0.0006         -1.14310        -0.00020        0.0000          182.4510        -50.12          0.000
1187.259       0.0002          -0.0006         -1.14210        -0.00020        0.0000          182.4235        -50.16          0.000
1188.003       0.0002          -0.0006         -0.81540        -0.00020        0.0000          182.4052        -50.16          0.000
1188.756       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.3869        -50.16          0.000
1189.509       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.3685        -50.16          0.000
1190.252       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.3502        -50.16          0.000
1191.006       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.3319        -50.12          0.000
1191.759       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.3044        -50.16          0.000
1192.503       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.3044        -50.16          0.000
1193.256       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.2769        -50.16          0.000
1194.010       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.2586        -50.16          0.000
1194.764       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.2402        -50.12          0.000
1195.507       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.2219        -50.12          0.000
1196.250       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.2036        -50.16          0.000
1197.003       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.1852        -50.12          0.000
1197.757       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.1577        -50.16          0.000
1198.510       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.1486        -50.12          0.000
1199.253       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.1211        -50.16          0.000
1200.006       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.1028        -50.12          0.000
1200.760       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.0844        -50.16          0.000
1201.503       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.0661        -50.16          0.000
1202.256       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.0478        -50.12          0.000
1203.010       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.0294        -50.16          0.000
1203.754       0.0002          -0.0006         0.00050         -0.00020        0.0000          182.0111        -50.16          0.000
1204.508       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.9928        -50.12          0.000
1205.252       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.9745        -50.16          0.000
1206.005       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.9561        -50.16          0.000
1206.757       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.9378        -50.16          0.000
1207.501       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.9195        -50.12          0.000
1208.254       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.9011        -50.16          0.000
1209.007       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.8828        -50.16          0.000
1209.760       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.8553        -50.12          0.000
1210.513       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.8461        -50.16          0.000
1211.255       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.8278        -50.12          0.000
1212.009       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.8095        -50.16          0.000
